date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return
2019-09-10,AAPL,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.17926788330078,127111600,51.570064544677734,0.011813119568529151,0.011743889354718266,1.2674980163574219,0.013279698540097916,53.76583353678385,1,9,2019,0,0.031795106076047075
2019-09-11,AAPL,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.83831787109375,177158400,52.17926788330078,0.03179519481767046,0.03130019273060414,1.4950027465820312,0.02531292166861329,55.419166564941406,2,9,2019,0,-0.0022362360042459395
2019-09-12,AAPL,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.71792221069336,128906800,53.83831787109375,-0.002236244837527379,-0.002238748966941579,0.8899993896484375,-0.007606791328528036,56.03083292643229,3,9,2019,0,-0.019454015908975553
2019-09-13,AAPL,55.0,55.1974983215332,54.255001068115234,54.6875,52.67289352416992,159053200,53.71792221069336,-0.019454004241351908,-0.01964572393233527,0.9424972534179688,-0.005681818181818182,54.71333312988281,4,9,2019,0,0.005257114955357078
2019-09-16,AAPL,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.94981002807617,84632400,52.67289352416992,0.005257286725271371,0.005243515438730027,0.6425018310546875,0.009966464022076153,54.79916636149088,0,9,2019,0,0.0036380312594934683
2019-09-17,AAPL,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.142425537109375,73274800,52.94981002807617,0.0036376997184894844,0.0036310992909411874,0.4250030517578125,0.003364203545136317,55.0533332824707,1,9,2019,0,0.009379281163760966
2019-09-18,AAPL,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.640865325927734,101360000,53.142425537109375,0.009379319513188156,0.009335606813598348,0.8525009155273438,0.007735486893841733,55.4216677347819,2,9,2019,0,-0.008124960829017258
2019-09-19,AAPL,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.20503234863281,88242400,53.640865325927734,-0.00812501764553486,-0.008158205491542945,0.8474998474121094,-0.004729461821307417,55.42416636149088,3,9,2019,0,-0.01461807968946538
2019-09-20,AAPL,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.427284240722656,221652400,53.20503234863281,-0.014617942581330645,-0.014725837462375515,1.2724990844726562,-0.016487528569734965,54.813332875569664,4,9,2019,0,0.0045469412234910855
2019-09-23,AAPL,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.66566848754883,76662000,52.427284240722656,0.004546950128708094,0.004536643980191503,0.5475006103515625,-0.0010504486446438791,54.684165954589844,0,9,2019,0,-0.004754976861363613
2019-09-24,AAPL,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.41524887084961,124763200,52.66566848754883,-0.004754892967102853,-0.004766233433416662,1.3250007629394531,-0.015156341320259776,54.78000005086263,1,9,2019,0,0.015389591217531917
2019-09-25,AAPL,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.22188949584961,87613600,52.41524887084961,0.015389426595828093,0.015272210433635781,1.0900001525878906,0.01134749802292037,54.97249984741211,2,9,2019,0,-0.005157668171489882
2019-09-26,AAPL,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.94739532470703,75334000,53.22188949584961,-0.005157542765631851,-0.005170888797585632,0.5275001525878906,-0.0005000027743252841,54.971666971842446,3,9,2019,0,-0.004866033327571406
2019-09-27,AAPL,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.689754486083984,101408000,52.94739532470703,-0.004865977581012815,-0.004877854995742719,0.9200019836425781,-0.007798975307315439,54.755001068115234,4,9,2019,0,0.02353529715796876
2019-09-30,AAPL,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.9298210144043,103909600,52.689754486083984,0.023535249697316907,0.023262565875264717,0.9475021362304688,0.01389772480327628,55.778333028157554,0,9,2019,0,0.002768206071386059
2019-10-01,AAPL,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.07910919189453,139223200,53.9298210144043,0.002768193453680512,0.0027643690623263793,1.0050010681152344,-0.002132718579586918,56.41749954223633,1,10,2019,1,-0.025067855718530097
2019-10-02,AAPL,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.72346496582031,138449200,54.07910919189453,-0.025067798755039505,-0.02538734758676789,1.4125022888183594,-0.0183806639003014,55.03916676839193,2,10,2019,0,0.008494704755751092
2019-10-03,AAPL,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.17134094238281,114426000,52.72346496582031,0.008494813018318226,0.008458935134964485,1.4575004577636719,0.010941787888923445,54.74250157674154,3,10,2019,0,0.028031822195933254
2019-10-04,AAPL,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.66181564331055,138478800,53.17134094238281,0.028031542453345937,0.027645849882625344,0.9000015258789062,0.006071596883944818,56.53249994913737,4,10,2019,0,0.0002202680629390663
2019-10-07,AAPL,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.67386245727539,122306000,54.66181564331055,0.00022038810498825612,0.00022036382309740705,1.0224990844726562,0.0034913743369251425,56.90249888102213,0,10,2019,0,-0.011714981461773966
2019-10-08,AAPL,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.03335952758789,111820000,54.67386245727539,-0.01171497496062246,-0.011784135956647351,0.9324989318847656,-0.006288253395083835,56.399166107177734,1,10,2019,0,0.011720164680689482
2019-10-09,AAPL,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.666629791259766,74770400,54.03335952758789,0.01171998686012743,0.011651839752790227,0.5374984741210938,0.0,56.70499928792318,2,10,2019,0,0.013478384244579367
2019-10-10,AAPL,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.403446197509766,113013600,54.666629791259766,0.013478357986645095,0.013388332944030024,0.7849998474121094,0.009476610062379416,57.319166819254555,3,10,2019,0,0.026598333145215314
2019-10-11,AAPL,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.8770866394043,166795600,55.403446197509766,0.0265983534064127,0.026250767213705513,1.3325004577636719,0.013994461508189343,58.846666971842446,4,10,2019,0,-0.0014394462004801989
2019-10-14,AAPL,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.79521560668945,96427600,56.8770866394043,-0.0014394378747614178,-0.0014404748606964128,0.8650016784667969,0.004129422077084365,59.055833180745445,0,10,2019,0,-0.002331741231840434
2019-10-15,AAPL,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.66278839111328,87360000,56.79521560668945,-0.002331661464114121,-0.0023343840195808488,0.6924972534179688,-0.004526384653294867,58.987500508626304,1,10,2019,0,-0.004037107672372087
2019-10-16,AAPL,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.43403625488281,73903200,56.66278839111328,-0.004037078702366581,-0.004045249703321447,0.5100021362304688,0.00428504101179694,58.56749979654948,2,10,2019,0,0.003882765204882066
2019-10-17,AAPL,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.653160095214844,67585200,56.43403625488281,0.0038828312641392415,0.003875312531189423,0.6574974060058594,0.0008082115120422347,58.74583307902018,3,10,2019,0,0.004802808945406856
2019-10-18,AAPL,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.92525100708008,97433600,56.653160095214844,0.004802749068329781,0.004791252663892272,0.8225021362304688,0.007758247805235952,59.02333323160807,4,10,2019,0,0.017342713003746235
2019-10-21,AAPL,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.912479400634766,87247200,56.92525100708008,0.01734253913842032,0.017193873669666845,0.9174995422363281,0.012588372265879383,59.90166727701823,0,10,2019,0,-0.002286756498816156
2019-10-22,AAPL,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.78006362915039,82293600,57.912479400634766,-0.0022864807871258996,-0.0022890987757359276,0.6450004577636719,-0.0049759368469885655,60.14833323160807,1,10,2019,0,0.013418844273302755
2019-10-23,AAPL,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.555397033691406,75828800,57.78006362915039,0.013418701120118781,0.013329467728082816,0.5050010681152344,0.004460910966701302,60.63666661580404,2,10,2019,0,0.0016449098088704428
2019-10-24,AAPL,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.651710510253906,69275200,58.555397033691406,0.0016448266332662609,0.0016434753874466663,0.7475013732910156,-0.003803495548952906,60.84916687011719,3,10,2019,0,0.012316282032384551
2019-10-25,AAPL,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.37409591674805,73477200,58.651710510253906,0.012316527518286824,0.012241296189168178,0.9624977111816406,0.014064805549590624,61.34916687011719,4,10,2019,0,0.010017037887749991
2019-10-28,AAPL,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.968841552734375,96572800,59.37409591674805,0.010016921130390877,0.0099670843072746,0.6324996948242188,0.006588007820206542,62.085000356038414,0,10,2019,0,-0.023127924894776886
2019-10-29,AAPL,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.581886291503906,142839600,59.968841552734375,-0.023127931527755607,-0.0233995787350248,1.7949981689453125,-0.02281402541158035,61.30083338419596,1,10,2019,0,-0.000123304616403197
2019-10-30,AAPL,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.57465362548828,124522000,58.581886291503906,-0.0001234624979407073,-0.00012347012006227675,1.0224990844726562,-0.006128452499038221,60.81416702270508,2,10,2019,0,0.022609554074644267
2019-10-31,AAPL,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.89900588989258,139162000,58.57465362548828,0.022609647388986298,0.022357837795855495,2.9775009155273438,0.006147827940061671,61.2658322652181,3,10,2019,0,0.028380820764123404
2019-11-01,AAPL,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.59898376464844,151125200,59.89900588989258,0.028380736032260545,0.02798546425463059,1.6924972534179688,0.025166362936000466,63.409166971842446,4,11,2019,1,0.006567088686117106
2019-11-04,AAPL,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.00352096557617,103272000,61.59898376464844,0.006567270695136074,0.0065458001237155014,0.6175003051757812,0.0006606825345115011,64.22750091552734,0,11,2019,0,-0.0014368742415048485
2019-11-05,AAPL,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.9144287109375,79897600,62.00352096557617,-0.0014368902483479218,-0.00143792356510128,0.467498779296875,0.0003112899966686509,64.30333455403645,1,11,2019,0,0.0004277421906191403
2019-11-06,AAPL,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.9409065246582,75864400,61.9144287109375,0.0004276517489052445,0.0004275603319582232,0.529998779296875,0.001830436736429114,64.1749979654948,2,11,2019,0,0.008513460288234853
2019-11-07,AAPL,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.655799865722656,94940400,61.9409065246582,0.011541538236607085,0.011475442760340595,0.5600051879882812,0.0026667792666345224,64.82416534423828,3,11,2019,0,0.0027368538438174994
2019-11-08,AAPL,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.82725524902344,69986400,62.655799865722656,0.002736464679538475,0.0027327273765132753,0.8974990844726562,0.005605211617560213,64.78583526611328,4,11,2019,0,0.007918803115997797
2019-11-11,AAPL,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.32478332519531,81821200,62.82725524902344,0.007918984749530456,0.00788779414686151,1.0475006103515625,0.015098817647596744,65.24583435058594,0,11,2019,0,-0.0009154109106738195
2019-11-12,AAPL,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.26681137084961,87388800,63.32478332519531,-0.0009154702361632294,-0.0009158895349631262,0.467498779296875,0.001567591975702616,65.47250111897786,1,11,2019,0,0.009581653105434018
2019-11-13,AAPL,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.873008728027344,102734400,63.26681137084961,0.009581601222549363,0.009535988810060512,0.9274978637695312,0.012790549823600384,65.86000061035156,2,11,2019,0,-0.006919448571932718
2019-11-14,AAPL,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.43104934692383,89182800,63.873008728027344,-0.006919344961271334,-0.0069433946314664124,0.6949996948242188,-0.004208475266587678,65.80166880289714,3,11,2019,0,0.01187935936328599
2019-11-15,AAPL,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.18456268310547,100206400,63.43104934692383,0.011879250681483322,0.011809246237957927,0.6924972534179688,0.007888414546496601,66.2125015258789,4,11,2019,0,0.005042129322136768
2019-11-18,AAPL,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.50818634033203,86703200,64.18456268310547,0.0050420793364966965,0.00502941062107953,0.7999954223632812,0.004890964523141579,66.56333414713542,0,11,2019,0,-0.0030325628606681088
2019-11-19,AAPL,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.31256866455078,76167200,64.50818634033203,-0.0030324473044275324,-0.003037054489142016,0.652496337890625,-0.006009650572013797,66.64000193277995,1,11,2019,0,-0.011641466085997254
2019-11-20,AAPL,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.56388473510742,106234400,64.31256866455078,-0.011641331468945637,-0.011709622282837102,1.4199981689453125,-0.00884991348909319,65.80583190917969,2,11,2019,0,-0.004483425148506304
2019-11-21,AAPL,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.27889633178711,121395200,63.56388473510742,-0.004483495691113837,-0.004493576701315587,0.7075042724609375,-0.006371089765356409,65.60000101725261,3,11,2019,0,-0.0008778709887223846
2019-11-22,AAPL,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.223350524902344,65325200,63.27889633178711,-0.0008777935473703868,-0.0008781790337277566,0.5849990844726562,-0.003084647434746435,65.48333231608073,4,11,2019,0,0.0175337931060211
2019-11-25,AAPL,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.33187866210938,84020400,63.223350524902344,0.017533524054066163,0.017381585265140623,0.9800033569335938,0.013931726166323653,66.27749888102214,0,11,2019,0,-0.007808636897524979
2019-11-26,AAPL,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.82954406738281,105207600,64.33187866210938,-0.007808486323941821,-0.007839132189401347,1.1650009155273438,-0.00992730153685397,66.16250101725261,1,11,2019,0,0.013432167990434563
2019-11-27,AAPL,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.68690490722656,65235600,63.82954406738281,0.01343203766172385,0.013342627593631945,0.6675033569335938,0.008509714134690793,66.76083374023438,2,11,2019,0,-0.002202794003724251
2019-11-29,AAPL,66.6500015258789,67.0,66.4749984741211,66.8125,64.54442596435547,46617600,64.68690490722656,-0.0022025932926522662,-0.002205022569052805,0.5250015258789062,0.0024380865776574474,66.7624994913737,4,11,2019,0,-0.01156219396778535
2019-12-02,AAPL,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.798133850097656,94487200,64.54442596435547,-0.011562456449298208,-0.0116298214220228,1.1999969482421875,-0.011636118828902307,66.32166798909505,0,12,2019,0,-0.017830070373192175
2019-12-03,AAPL,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.66062545776367,114430400,63.798133850097656,-0.017829806668118398,-0.01799067267937185,0.80999755859375,0.004413358597082193,64.6058349609375,1,12,2019,0,0.008826278356527606
2019-12-04,AAPL,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.21367263793945,67181600,62.66062545776367,0.008826071813607506,0.00878734971764922,0.657501220703125,0.0025662959794696323,65.47749837239583,2,12,2019,0,0.014671034160473884
